,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
686,975385,3,0,Encoding,,True,False
687,975634,3,0,Encoding,,True,False
688,975885,3,0,Encoding,,True,False
689,976135,3,0,Encoding,,True,False
690,976385,3,0,Encoding,,True,False
691,976634,3,0,Encoding,,True,False
692,976884,3,0,Encoding,,True,False
693,977134,3,0,Encoding,,True,False
694,977384,3,0,Encoding,,True,False
695,977634,3,0,Encoding,,True,False
696,977884,3,0,Encoding,,True,False
697,978134,3,0,Encoding,,True,False
698,978383,3,0,Encoding,,True,False
699,978634,3,0,Encoding,,True,False
700,978883,3,0,Encoding,,True,False
701,979134,3,0,Encoding,,True,False
702,979384,3,0,Encoding,,True,False
703,979634,3,0,Encoding,,True,False
704,979884,3,0,Encoding,,True,False
705,980134,3,0,Encoding,,True,False
706,980384,3,0,Encoding,,True,False
707,980634,3,0,Encoding,,True,False
708,980885,3,0,Encoding,,True,False
709,981134,3,0,Encoding,,True,False
710,981384,3,0,Encoding,,True,False
711,981634,3,0,Encoding,,True,False
712,981884,3,0,Encoding,,True,False
713,982134,3,0,Encoding,,True,False
714,982384,3,0,Encoding,,True,False
715,982633,3,0,Encoding,,True,False
716,982885,3,0,Encoding,,True,False
717,983133,3,0,Encoding,,True,False
718,983384,3,0,Encoding,,True,False
719,983634,3,0,Encoding,,True,False
720,983883,3,0,Encoding,,True,False
721,984134,3,0,Encoding,,True,False
722,984384,3,0,Encoding,,True,False
723,984634,3,0,Encoding,,True,False
724,984884,3,0,Encoding,,True,False
725,985133,3,0,Encoding,,True,False
726,985384,3,0,Encoding,,True,False
727,985635,3,0,Encoding,,True,False
728,985884,3,0,Encoding,,True,False
729,986133,3,0,Encoding,,True,False
730,986384,3,0,Encoding,,True,False
731,986634,3,0,Encoding,,True,False
732,986884,3,0,Encoding,,True,False
733,987134,3,0,Encoding,,True,False
734,987384,3,0,Encoding,,True,False
735,987633,3,0,Encoding,,True,False
736,987884,3,0,Encoding,,True,False
737,988133,3,0,Encoding,,True,False
738,988384,3,0,Encoding,,True,False
739,988633,3,0,Encoding,,True,False
740,988884,3,0,Encoding,,True,False
741,989134,3,0,Encoding,,True,False
742,989383,3,0,Encoding,,True,False
743,989633,3,0,Encoding,,True,False
744,989883,3,0,Encoding,,True,False
745,990133,3,0,Encoding,,True,False
746,990383,3,0,Encoding,,True,False
747,990634,3,0,Encoding,,True,False
748,990884,3,0,Encoding,,True,False
749,991133,3,0,Encoding,,True,False
750,991383,3,0,Encoding,,True,False
751,991634,3,0,Encoding,,True,False
752,991884,3,0,Encoding,,True,False
753,992134,3,0,Encoding,,True,False
754,992384,3,0,Encoding,,True,False
755,992633,3,0,Encoding,,True,False
756,992883,3,0,Encoding,,True,False
757,993134,3,0,Encoding,,True,False
758,993384,3,0,Encoding,,True,False
759,993633,3,0,Encoding,,True,False
760,993883,3,0,Encoding,,True,False
761,994133,3,0,Encoding,,True,False
762,994384,3,0,Encoding,,True,False
763,994633,3,0,Encoding,,True,False
764,994883,3,0,Encoding,,True,False
765,1007134,3,0,Retrieval,,True,False
766,1007384,3,0,Retrieval,,True,False
767,1007634,3,0,Retrieval,,True,False
768,1007883,3,0,Retrieval,,True,False
769,1008134,3,0,Retrieval,,True,False
770,1008384,3,0,Retrieval,,True,False
771,1008633,3,0,Retrieval,,True,False
772,1008884,3,0,Retrieval,,True,False
773,1009134,3,0,Retrieval,,False,True
774,1009383,3,0,Retrieval,,False,False
775,1009634,3,0,Retrieval,,False,False
776,1009883,3,0,Retrieval,,False,False
777,1010133,3,0,Retrieval,,False,False
778,1010384,3,0,Retrieval,,False,False
779,1010633,3,0,Retrieval,,False,False
780,1010884,3,0,Retrieval,,False,False
781,1011134,3,0,Retrieval,,False,False
782,1011384,3,0,Retrieval,,False,False
783,1011634,3,0,Retrieval,,False,False
784,1011883,3,0,Retrieval,,False,False
785,1012134,3,0,Retrieval,,False,False
786,1012384,3,0,Retrieval,,False,False
787,1012634,3,0,Retrieval,,False,False
788,1012884,3,0,Retrieval,,False,False
789,1013134,3,0,Retrieval,,False,False
790,1013383,3,0,Retrieval,,False,False
791,1013633,3,0,Retrieval,,False,False
792,1013884,3,0,Retrieval,,False,False
793,1014133,3,0,Retrieval,,False,False
794,1014383,3,0,Retrieval,,False,False
795,1014634,3,0,Retrieval,,False,False
796,1014883,3,0,Retrieval,,False,False
797,1015134,3,0,Retrieval,,False,False
798,1015384,3,0,Retrieval,,False,False
799,1015634,3,0,Retrieval,,False,False
800,1015883,3,0,Retrieval,,False,False
801,1016133,3,0,Retrieval,,False,False
802,1016384,3,0,Retrieval,,False,False
803,1016634,3,0,Retrieval,,False,False
804,1016884,3,0,Retrieval,,False,False
805,1017134,3,0,Retrieval,,False,False
806,1017383,3,0,Retrieval,,False,False
807,1017634,3,0,Retrieval,,False,False
808,1017884,3,0,Retrieval,,False,False
809,1018134,3,0,Retrieval,,False,False
810,1018384,3,0,Retrieval,,False,False
811,1018632,3,0,Retrieval,,False,False
812,1018901,3,0,Retrieval,,False,False
813,1019200,3,0,Retrieval,,False,False
814,1019567,3,0,Retrieval,,False,False
815,1019951,3,0,Retrieval,,False,False
816,1020317,3,0,Retrieval,,False,False
817,1020650,3,0,Retrieval,,False,False
818,1020934,3,0,Retrieval,,False,False
819,1021201,3,0,Retrieval,,False,False
820,1021450,3,0,Retrieval,,False,False
821,1021700,3,0,Retrieval,,False,False
822,1021950,3,0,Retrieval,,False,False
823,1022201,3,0,Retrieval,,False,False
824,1022449,3,0,Retrieval,,False,False
825,1022701,3,0,Retrieval,,False,False
826,1022950,3,0,Retrieval,,False,False
827,1023200,3,0,Retrieval,,False,False
828,1023450,3,0,Retrieval,,True,True
829,1023701,3,0,Retrieval,,True,False
830,1023950,3,0,Retrieval,,True,False
831,1024200,3,0,Retrieval,,True,False
832,1024450,3,0,Retrieval,,True,False
833,1024701,3,0,Retrieval,,True,False
834,1024951,3,0,Retrieval,,True,False
835,1025201,3,0,Retrieval,,True,False
836,1025450,3,0,Retrieval,,True,False
837,1025701,3,0,Retrieval,,True,False
838,1025950,3,0,Retrieval,,True,False
839,1026201,3,0,Retrieval,,True,False
840,1026450,3,0,Retrieval,,True,False
841,1026700,3,0,Retrieval,,True,False
842,1026950,3,0,Retrieval,,True,False
843,1027201,3,0,Retrieval,,True,False
844,1027450,3,0,Retrieval,,True,False
845,1027700,3,0,Retrieval,,True,False
846,1027950,3,0,Retrieval,,True,False
847,1028200,3,0,Retrieval,,True,False
848,1028451,3,0,Retrieval,,True,False
849,1028700,3,0,Retrieval,,True,False
850,1028950,3,0,Retrieval,,True,False
851,1029199,3,0,Retrieval,,True,False
852,1029449,3,0,Retrieval,,True,False
853,1029700,3,0,Retrieval,,True,False
854,1029950,3,0,Retrieval,,True,False
855,1030200,3,0,Retrieval,,True,False
856,1030449,3,0,Retrieval,,True,False
857,1030700,3,0,Retrieval,,True,False
858,1030950,3,0,Retrieval,,True,False
859,1031201,3,0,Retrieval,,True,False
860,1031450,3,0,Retrieval,,True,False
861,1031701,3,0,Retrieval,,True,False
862,1031950,3,0,Retrieval,,True,False
863,1032199,3,0,Retrieval,,True,False
864,1032450,3,0,Retrieval,,True,False
865,1032700,3,0,Retrieval,,True,False
866,1032950,3,0,Retrieval,,True,False
867,1033200,3,0,Retrieval,,True,False
868,1033451,3,0,Retrieval,,True,False
869,1033700,3,0,Retrieval,,True,False
870,1033949,3,0,Retrieval,,True,False
871,1034199,3,0,Retrieval,,True,False
872,1034450,3,0,Retrieval,,True,False
873,1034700,3,0,Retrieval,,True,False
874,1034950,3,0,Retrieval,,True,False
875,1035200,3,0,Retrieval,,True,False
876,1035450,3,0,Retrieval,,True,False
877,1035700,3,0,Retrieval,,True,False
878,1035950,3,0,Retrieval,,True,False
879,1036200,3,0,Retrieval,,True,False
880,1036450,3,0,Retrieval,,True,False
881,1036700,3,0,Retrieval,,True,False
882,1049200,4,1,Encoding,,True,False
883,1049449,4,1,Encoding,,True,False
884,1049699,4,1,Encoding,,True,False
885,1049949,4,1,Encoding,,True,False
886,1050200,4,1,Encoding,,True,False
887,1050449,4,1,Encoding,,True,False
888,1050700,4,1,Encoding,,True,False
889,1050949,4,1,Encoding,,True,False
890,1051200,4,1,Encoding,,True,False
891,1051449,4,1,Encoding,,True,False
892,1051699,4,1,Encoding,,True,False
893,1051949,4,1,Encoding,,True,False
894,1052199,4,1,Encoding,,True,False
895,1052449,4,1,Encoding,,True,False
896,1052699,4,1,Encoding,,True,False
897,1052949,4,1,Encoding,,True,False
898,1053199,4,1,Encoding,,True,False
899,1053449,4,1,Encoding,,True,False
900,1053699,4,1,Encoding,,True,False
901,1053949,4,1,Encoding,,False,True
902,1054200,4,1,Encoding,,False,False
903,1054449,4,1,Encoding,,False,False
904,1054699,4,1,Encoding,,False,False
905,1054950,4,1,Encoding,,False,False
906,1055199,4,1,Encoding,,False,False
907,1055449,4,1,Encoding,,False,False
908,1055699,4,1,Encoding,,False,False
909,1055949,4,1,Encoding,,False,False
910,1056199,4,1,Encoding,,False,False
911,1056448,4,1,Encoding,,False,False
912,1056699,4,1,Encoding,,False,False
913,1056949,4,1,Encoding,,False,False
914,1057198,4,1,Encoding,,False,False
915,1057449,4,1,Encoding,,False,False
916,1057699,4,1,Encoding,,False,False
917,1057949,4,1,Encoding,,False,False
918,1058199,4,1,Encoding,,False,False
919,1058449,4,1,Encoding,,False,False
920,1058698,4,1,Encoding,,False,False
921,1058949,4,1,Encoding,,False,False
922,1059199,4,1,Encoding,,False,False
923,1059449,4,1,Encoding,,False,False
924,1059699,4,1,Encoding,,False,False
925,1059949,4,1,Encoding,,False,False
926,1060200,4,1,Encoding,,False,False
927,1060449,4,1,Encoding,,False,False
928,1060699,4,1,Encoding,,False,False
929,1060949,4,1,Encoding,,False,False
930,1061199,4,1,Encoding,,False,False
931,1061448,4,1,Encoding,,False,False
932,1061698,4,1,Encoding,,False,False
933,1061949,4,1,Encoding,,False,False
934,1062199,4,1,Encoding,,False,False
935,1062450,4,1,Encoding,,False,False
936,1062700,4,1,Encoding,,False,False
937,1062950,4,1,Encoding,,False,False
938,1063199,4,1,Encoding,,False,False
939,1063450,4,1,Encoding,,False,False
940,1063700,4,1,Encoding,,False,False
941,1063950,4,1,Encoding,,False,False
942,1064200,4,1,Encoding,,False,False
943,1064450,4,1,Encoding,,False,False
944,1064700,4,1,Encoding,,False,False
945,1064950,4,1,Encoding,,False,False
946,1065200,4,1,Encoding,,False,False
947,1065449,4,1,Encoding,,False,False
948,1065699,4,1,Encoding,,False,False
949,1065950,4,1,Encoding,,False,False
950,1066199,4,1,Encoding,,False,False
951,1066450,4,1,Encoding,,False,False
952,1066700,4,1,Encoding,,False,False
953,1066950,4,1,Encoding,,False,False
954,1067200,4,1,Encoding,,False,False
955,1067450,4,1,Encoding,,False,False
956,1067698,4,1,Encoding,,False,False
957,1067950,4,1,Encoding,,False,False
958,1068200,4,1,Encoding,,False,False
959,1068450,4,1,Encoding,,False,False
960,1068700,4,1,Encoding,,False,False
961,1068950,4,1,Encoding,,False,False
962,1069200,4,1,Encoding,,False,False
963,1069449,4,1,Encoding,,False,False
964,1069699,4,1,Encoding,,False,False
965,1069950,4,1,Encoding,,False,False
966,1070200,4,1,Encoding,,False,False
967,1070449,4,1,Encoding,,False,False
968,1070700,4,1,Encoding,,False,False
969,1070949,4,1,Encoding,,False,False
970,1071200,4,1,Encoding,,False,False
971,1071449,4,1,Encoding,,False,False
972,1071699,4,1,Encoding,,False,False
973,1071949,4,1,Encoding,,False,False
974,1072199,4,1,Encoding,,False,False
975,1072450,4,1,Encoding,,False,False
976,1072700,4,1,Encoding,,False,False
977,1072949,4,1,Encoding,,False,False
978,1073199,4,1,Encoding,,False,False
979,1073449,4,1,Encoding,,False,False
980,1073699,4,1,Encoding,,False,False
981,1073949,4,1,Encoding,,False,False
982,1074199,4,1,Encoding,,False,False
983,1074449,4,1,Encoding,,False,False
984,1074699,4,1,Encoding,,False,False
985,1074949,4,1,Encoding,,False,False
986,1075199,4,1,Encoding,,False,False
987,1075449,4,1,Encoding,,True,True
988,1075699,4,1,Encoding,,True,False
989,1075949,4,1,Encoding,,True,False
990,1076200,4,1,Encoding,,True,False
991,1076449,4,1,Encoding,,True,False
992,1076699,4,1,Encoding,,True,False
993,1076950,4,1,Encoding,,True,False
994,1077199,4,1,Encoding,,True,False
995,1077449,4,1,Encoding,,True,False
996,1077700,4,1,Encoding,,True,False
997,1077949,4,1,Encoding,,True,False
998,1078200,4,1,Encoding,,True,False
999,1078449,4,1,Encoding,,True,False
1000,1078700,4,1,Encoding,,True,False
1001,1078949,4,1,Encoding,,True,False
1002,1091199,4,1,Retrieval,,True,False
1003,1091449,4,1,Retrieval,,True,False
1004,1091698,4,1,Retrieval,,True,False
1005,1091948,4,1,Retrieval,,True,False
1006,1092199,4,1,Retrieval,,True,False
1007,1092449,4,1,Retrieval,,True,False
1008,1092699,4,1,Retrieval,,True,False
1009,1092949,4,1,Retrieval,,True,False
1010,1093199,4,1,Retrieval,,True,False
1011,1093449,4,1,Retrieval,,True,False
1012,1093699,4,1,Retrieval,,True,False
1013,1093949,4,1,Retrieval,,True,False
1014,1094199,4,1,Retrieval,,True,False
1015,1094448,4,1,Retrieval,,False,True
1016,1094699,4,1,Retrieval,,False,False
1017,1094948,4,1,Retrieval,,False,False
1018,1095199,4,1,Retrieval,,False,False
1019,1095448,4,1,Retrieval,,False,False
1020,1095699,4,1,Retrieval,,False,False
1021,1095949,4,1,Retrieval,,False,False
1022,1096199,4,1,Retrieval,,False,False
1023,1096448,4,1,Retrieval,,False,False
1024,1096699,4,1,Retrieval,,False,False
1025,1096948,4,1,Retrieval,,False,False
1026,1097199,4,1,Retrieval,,False,False
1027,1097449,4,1,Retrieval,,False,False
1028,1097700,4,1,Retrieval,,False,False
1029,1097949,4,1,Retrieval,,False,False
1030,1098199,4,1,Retrieval,,False,False
1031,1098449,4,1,Retrieval,,False,False
1032,1098699,4,1,Retrieval,,False,False
1033,1098949,4,1,Retrieval,,False,False
1034,1099199,4,1,Retrieval,,False,False
1035,1099449,4,1,Retrieval,,False,False
1036,1099698,4,1,Retrieval,,False,False
1037,1099949,4,1,Retrieval,,False,False
1038,1100198,4,1,Retrieval,,False,False
1039,1100449,4,1,Retrieval,,False,False
1040,1100699,4,1,Retrieval,,False,False
1041,1100948,4,1,Retrieval,,False,False
1042,1101198,4,1,Retrieval,,False,False
1043,1101448,4,1,Retrieval,,False,False
1044,1101699,4,1,Retrieval,,False,False
1045,1101949,4,1,Retrieval,,False,False
1046,1102199,4,1,Retrieval,,False,False
1047,1102448,4,1,Retrieval,,False,False
1048,1102699,4,1,Retrieval,,False,False
1049,1102948,4,1,Retrieval,,False,False
1050,1103199,4,1,Retrieval,,False,False
1051,1103449,4,1,Retrieval,,False,False
1052,1103699,4,1,Retrieval,,False,False
1053,1103948,4,1,Retrieval,,False,False
1054,1104198,4,1,Retrieval,,False,False
1055,1104449,4,1,Retrieval,,False,False
1056,1104699,4,1,Retrieval,,False,False
1057,1104948,4,1,Retrieval,,False,False
1058,1105199,4,1,Retrieval,,False,False
1059,1105449,4,1,Retrieval,,False,False
1060,1105699,4,1,Retrieval,,False,False
1061,1105948,4,1,Retrieval,,False,False
1062,1106199,4,1,Retrieval,,False,False
1063,1106448,4,1,Retrieval,,False,False
1064,1106749,4,1,Retrieval,,False,False
1065,1107065,4,1,Retrieval,,False,False
1066,1107332,4,1,Retrieval,,False,False
1067,1107582,4,1,Retrieval,,False,False
1068,1107832,4,1,Retrieval,,False,False
1069,1108082,4,1,Retrieval,,False,False
1070,1108332,4,1,Retrieval,,False,False
1071,1108581,4,1,Retrieval,,False,False
1072,1108831,4,1,Retrieval,,False,False
1073,1109082,4,1,Retrieval,,False,False
1074,1109331,4,1,Retrieval,,False,False
1075,1109582,4,1,Retrieval,,False,False
1076,1109832,4,1,Retrieval,,False,False
1077,1110082,4,1,Retrieval,,False,False
1078,1110332,4,1,Retrieval,,False,False
1079,1110582,4,1,Retrieval,,False,False
1080,1110832,4,1,Retrieval,,False,False
1081,1111082,4,1,Retrieval,,False,False
1082,1111332,4,1,Retrieval,,False,False
1083,1111582,4,1,Retrieval,,False,False
1084,1111831,4,1,Retrieval,,False,False
1085,1112081,4,1,Retrieval,,False,False
1086,1112331,4,1,Retrieval,,False,False
1087,1112581,4,1,Retrieval,,False,False
1088,1112831,4,1,Retrieval,,False,False
1089,1113081,4,1,Retrieval,,False,False
1090,1113331,4,1,Retrieval,,False,False
1091,1113581,4,1,Retrieval,,False,False
1092,1113831,4,1,Retrieval,,False,False
1093,1114082,4,1,Retrieval,,True,True
1094,1114331,4,1,Retrieval,,True,False
1095,1114581,4,1,Retrieval,,True,False
1096,1114831,4,1,Retrieval,,True,False
1097,1115081,4,1,Retrieval,,True,False
1098,1115331,4,1,Retrieval,,True,False
1099,1115581,4,1,Retrieval,,True,False
1100,1115831,4,1,Retrieval,,True,False
1101,1116081,4,1,Retrieval,,True,False
1102,1116331,4,1,Retrieval,,True,False
1103,1116581,4,1,Retrieval,,True,False
1104,1116831,4,1,Retrieval,,True,False
1105,1117081,4,1,Retrieval,,True,False
1106,1117331,4,1,Retrieval,,True,False
1107,1117581,4,1,Retrieval,,True,False
1108,1117831,4,1,Retrieval,,True,False
1109,1118081,4,1,Retrieval,,True,False
1110,1118332,4,1,Retrieval,,True,False
1111,1118581,4,1,Retrieval,,True,False
1112,1118831,4,1,Retrieval,,True,False
1113,1119082,4,1,Retrieval,,True,False
1114,1119331,4,1,Retrieval,,True,False
1115,1119581,4,1,Retrieval,,True,False
1116,1119832,4,1,Retrieval,,True,False
1117,1120081,4,1,Retrieval,,True,False
1118,1120332,4,1,Retrieval,,True,False
1119,1120581,4,1,Retrieval,,True,False
1120,1120831,4,1,Retrieval,,True,False
1121,1133082,5,1,Encoding,,True,False
1122,1133331,5,1,Encoding,,True,False
1123,1133582,5,1,Encoding,,True,False
1124,1133832,5,1,Encoding,,True,False
1125,1134082,5,1,Encoding,,True,False
1126,1134332,5,1,Encoding,,True,False
1127,1134582,5,1,Encoding,,True,False
1128,1134831,5,1,Encoding,,True,False
1129,1135082,5,1,Encoding,,True,False
1130,1135332,5,1,Encoding,,True,False
1131,1135581,5,1,Encoding,,True,False
1132,1135831,5,1,Encoding,,True,False
1133,1136082,5,1,Encoding,,True,False
1134,1136332,5,1,Encoding,,True,False
1135,1136582,5,1,Encoding,,True,False
1136,1136831,5,1,Encoding,,True,False
1137,1137081,5,1,Encoding,,False,True
1138,1137332,5,1,Encoding,,False,False
1139,1137582,5,1,Encoding,,False,False
1140,1137831,5,1,Encoding,,False,False
1141,1138081,5,1,Encoding,,False,False
1142,1138331,5,1,Encoding,,False,False
1143,1138582,5,1,Encoding,,False,False
1144,1138831,5,1,Encoding,,False,False
1145,1139081,5,1,Encoding,,False,False
1146,1139331,5,1,Encoding,,False,False
1147,1139581,5,1,Encoding,,False,False
1148,1139831,5,1,Encoding,,False,False
1149,1140080,5,1,Encoding,,False,False
1150,1140330,5,1,Encoding,,False,False
1151,1140581,5,1,Encoding,,False,False
1152,1140831,5,1,Encoding,,False,False
1153,1141081,5,1,Encoding,,False,False
1154,1141331,5,1,Encoding,,False,False
1155,1141581,5,1,Encoding,,False,False
1156,1141832,5,1,Encoding,,False,False
1157,1142082,5,1,Encoding,,False,False
1158,1142331,5,1,Encoding,,False,False
1159,1142581,5,1,Encoding,,False,False
1160,1142832,5,1,Encoding,,False,False
1161,1143081,5,1,Encoding,,False,False
1162,1143332,5,1,Encoding,,False,False
1163,1143581,5,1,Encoding,,False,False
1164,1143831,5,1,Encoding,,False,False
1165,1144081,5,1,Encoding,,False,False
1166,1144332,5,1,Encoding,,False,False
1167,1144581,5,1,Encoding,,False,False
1168,1144832,5,1,Encoding,,False,False
1169,1145081,5,1,Encoding,,False,False
1170,1145332,5,1,Encoding,,False,False
1171,1145582,5,1,Encoding,,False,False
1172,1145831,5,1,Encoding,,False,False
1173,1146081,5,1,Encoding,,False,False
1174,1146331,5,1,Encoding,,False,False
1175,1146582,5,1,Encoding,,False,False
