,time,trial,time_penalty,gameState,bad_trials,in_view,view_change
689,849812,2,0,Encoding,,False,False
690,850063,2,0,Encoding,,False,False
691,850063,2,0,Encoding,,False,False
692,850312,2,0,Encoding,,False,False
693,850312,2,0,Encoding,,False,False
694,850563,2,0,Encoding,,False,False
695,850563,2,0,Encoding,,False,False
696,850813,2,0,Encoding,,False,False
697,850813,2,0,Encoding,,False,False
698,851063,2,0,Encoding,,False,False
699,851063,2,0,Encoding,,False,False
700,851313,2,0,Encoding,,False,False
701,851313,2,0,Encoding,,False,False
702,851563,2,0,Encoding,,False,False
703,851563,2,0,Encoding,,False,False
704,851812,2,0,Encoding,,False,False
705,851812,2,0,Encoding,,False,False
706,852063,2,0,Encoding,,False,False
707,852063,2,0,Encoding,,False,False
708,852312,2,0,Encoding,,False,False
709,852312,2,0,Encoding,,False,False
710,852563,2,0,Encoding,,False,False
711,852563,2,0,Encoding,,False,False
712,852813,2,0,Encoding,,False,False
713,852813,2,0,Encoding,,False,False
714,853063,2,0,Encoding,,False,False
715,853063,2,0,Encoding,,False,False
716,853312,2,0,Encoding,,False,False
717,853312,2,0,Encoding,,False,False
718,853563,2,0,Encoding,,False,False
719,853563,2,0,Encoding,,False,False
720,853814,2,0,Encoding,,False,False
721,853814,2,0,Encoding,,False,False
722,854063,2,0,Encoding,,False,False
723,854063,2,0,Encoding,,False,False
724,854313,2,0,Encoding,,False,False
725,854313,2,0,Encoding,,False,False
726,854563,2,0,Encoding,,False,False
727,854563,2,0,Encoding,,False,False
728,854813,2,0,Encoding,,False,False
729,854813,2,0,Encoding,,False,False
730,855063,2,0,Encoding,,False,False
731,855063,2,0,Encoding,,False,False
732,855313,2,0,Encoding,,False,False
733,855313,2,0,Encoding,,False,False
734,855563,2,0,Encoding,,False,False
735,855563,2,0,Encoding,,False,False
736,855813,2,0,Encoding,,False,False
737,855813,2,0,Encoding,,False,False
738,856063,2,0,Encoding,,False,False
739,856063,2,0,Encoding,,False,False
740,856312,2,0,Encoding,,False,False
741,856312,2,0,Encoding,,False,False
742,856563,2,0,Encoding,,False,False
743,856563,2,0,Encoding,,False,False
744,856812,2,0,Encoding,,False,False
745,856812,2,0,Encoding,,False,False
746,857063,2,0,Encoding,,False,False
747,857063,2,0,Encoding,,False,False
748,857312,2,0,Encoding,,False,False
749,857312,2,0,Encoding,,False,False
750,857563,2,0,Encoding,,False,False
751,857563,2,0,Encoding,,False,False
752,857813,2,0,Encoding,,False,False
753,857813,2,0,Encoding,,False,False
754,858063,2,0,Encoding,,False,False
755,858063,2,0,Encoding,,False,False
756,858313,2,0,Encoding,,False,False
757,858313,2,0,Encoding,,False,False
758,858562,2,0,Encoding,,False,False
759,858562,2,0,Encoding,,False,False
760,858813,2,0,Encoding,,False,False
761,858813,2,0,Encoding,,False,False
762,859062,2,0,Encoding,,False,False
763,859062,2,0,Encoding,,False,False
764,859313,2,0,Encoding,,False,False
765,859313,2,0,Encoding,,False,False
766,859562,2,0,Encoding,,False,False
767,859562,2,0,Encoding,,False,False
768,859814,2,0,Encoding,,False,False
769,859814,2,0,Encoding,,False,False
770,860063,2,0,Encoding,,False,False
771,860063,2,0,Encoding,,False,False
772,860314,2,0,Encoding,,False,False
773,860314,2,0,Encoding,,False,False
774,860563,2,0,Encoding,,False,False
775,860563,2,0,Encoding,,False,False
776,860813,2,0,Encoding,,False,False
777,860813,2,0,Encoding,,True,True
778,861063,2,0,Encoding,,True,True
779,861063,2,0,Encoding,,False,True
780,861313,2,0,Encoding,,True,True
781,861313,2,0,Encoding,,False,True
782,861564,2,0,Encoding,,False,True
783,861564,2,0,Encoding,,True,True
784,861814,2,0,Encoding,,False,True
785,861814,2,0,Encoding,,True,True
786,862064,2,0,Encoding,,False,True
787,862064,2,0,Encoding,,True,True
788,862314,2,0,Encoding,,True,True
789,862314,2,0,Encoding,,False,True
790,862564,2,0,Encoding,,True,True
791,862564,2,0,Encoding,,False,True
792,862813,2,0,Encoding,,False,True
793,862813,2,0,Encoding,,True,True
794,863063,2,0,Encoding,,False,True
795,863063,2,0,Encoding,,True,True
796,863313,2,0,Encoding,,False,True
797,863313,2,0,Encoding,,True,True
798,863563,2,0,Encoding,,False,True
799,863563,2,0,Encoding,,True,True
800,863813,2,0,Encoding,,True,True
801,863813,2,0,Encoding,,False,True
802,864063,2,0,Encoding,,False,True
803,864063,2,0,Encoding,,True,True
804,864313,2,0,Encoding,,False,True
805,864313,2,0,Encoding,,True,True
806,864563,2,0,Encoding,,False,True
807,864563,2,0,Encoding,,True,True
808,864814,2,0,Encoding,,True,True
809,864814,2,0,Encoding,,False,True
810,865063,2,0,Encoding,,True,True
811,865063,2,0,Encoding,,False,True
812,865313,2,0,Encoding,,False,True
813,865313,2,0,Encoding,,True,True
814,865564,2,0,Encoding,,False,True
815,865564,2,0,Encoding,,True,True
816,865813,2,0,Encoding,,False,True
817,865813,2,0,Encoding,,True,True
818,866063,2,0,Encoding,,False,True
819,866063,2,0,Encoding,,True,True
820,866312,2,0,Encoding,,True,True
821,866312,2,0,Encoding,,False,True
822,866563,2,0,Encoding,,False,True
823,866563,2,0,Encoding,,True,True
824,866813,2,0,Encoding,,False,True
825,866813,2,0,Encoding,,True,True
826,867063,2,0,Encoding,,False,True
827,867063,2,0,Encoding,,True,True
828,867312,2,0,Encoding,,True,True
829,867312,2,0,Encoding,,False,True
830,867563,2,0,Encoding,,False,True
831,867563,2,0,Encoding,,True,True
832,867814,2,0,Encoding,,False,True
833,867814,2,0,Encoding,,True,True
834,868063,2,0,Encoding,,False,True
835,868063,2,0,Encoding,,True,True
836,868313,2,0,Encoding,,False,True
837,868313,2,0,Encoding,,True,True
838,868562,2,0,Encoding,,True,True
839,868562,2,0,Encoding,,False,True
840,868813,2,0,Encoding,,False,True
841,868813,2,0,Encoding,,True,True
842,869063,2,0,Encoding,,False,True
843,869063,2,0,Encoding,,True,True
844,869314,2,0,Encoding,,False,True
845,869314,2,0,Encoding,,True,True
846,869563,2,0,Encoding,,True,True
847,869563,2,0,Encoding,,False,True
848,869813,2,0,Encoding,,False,True
849,869813,2,0,Encoding,,True,True
850,870064,2,0,Encoding,,False,True
851,870064,2,0,Encoding,,True,True
852,870314,2,0,Encoding,,False,True
853,870314,2,0,Encoding,,True,True
854,870563,2,0,Encoding,,False,True
855,870563,2,0,Encoding,,True,True
856,870813,2,0,Encoding,,False,True
857,870813,2,0,Encoding,,True,True
858,871063,2,0,Encoding,,False,True
859,871063,2,0,Encoding,,True,True
860,871313,2,0,Encoding,,False,True
861,871313,2,0,Encoding,,True,True
862,871563,2,0,Encoding,,False,True
863,871563,2,0,Encoding,,True,True
864,871813,2,0,PreTimelineMsg,,True,True
865,871813,2,0,PreTimelineMsg,,False,True
866,872063,2,0,PreTimelineMsg,,False,True
867,872063,2,0,PreTimelineMsg,,True,True
868,872313,2,0,PreTimelineMsg,,False,True
869,872313,2,0,PreTimelineMsg,,True,True
870,872563,2,0,PreTimelineMsg,,False,True
871,872563,2,0,PreTimelineMsg,,True,True
872,872813,2,0,PreTimelineMsg,,True,True
873,872813,2,0,PreTimelineMsg,,False,True
874,873063,2,0,PreTimelineMsg,,False,True
875,873063,2,0,PreTimelineMsg,,True,True
876,873314,2,0,PreTimelineMsg,,False,True
877,873314,2,0,PreTimelineMsg,,True,True
878,873564,2,0,PreTimelineMsg,,False,True
879,873564,2,0,PreTimelineMsg,,True,True
880,905813,2,0,Retrieval,,True,True
881,905813,2,0,Retrieval,,False,True
882,906062,2,0,Retrieval,,True,True
883,906062,2,0,Retrieval,,False,True
884,906313,2,0,Retrieval,,False,True
885,906313,2,0,Retrieval,,True,True
886,906562,2,0,Retrieval,,False,True
887,906562,2,0,Retrieval,,True,True
888,906812,2,0,Retrieval,,False,True
889,906812,2,0,Retrieval,,True,True
890,907062,2,0,Retrieval,,False,True
891,907062,2,0,Retrieval,,True,True
892,907312,2,0,Retrieval,,False,True
893,907312,2,0,Retrieval,,True,True
894,907562,2,0,Retrieval,,False,True
895,907562,2,0,Retrieval,,True,True
896,907812,2,0,Retrieval,,False,True
897,907812,2,0,Retrieval,,True,True
898,908062,2,0,Retrieval,,False,True
899,908062,2,0,Retrieval,,False,False
900,908311,2,0,Retrieval,,False,False
901,908311,2,0,Retrieval,,False,False
902,908562,2,0,Retrieval,,False,False
903,908562,2,0,Retrieval,,False,False
904,908812,2,0,Retrieval,,False,False
905,908812,2,0,Retrieval,,False,False
906,909061,2,0,Retrieval,,False,False
907,909061,2,0,Retrieval,,False,False
908,909312,2,0,Retrieval,,False,False
909,909312,2,0,Retrieval,,False,False
910,909561,2,0,Retrieval,,False,False
911,909561,2,0,Retrieval,,False,False
912,909813,2,0,Retrieval,,False,False
913,909813,2,0,Retrieval,,False,False
914,910063,2,0,Retrieval,,False,False
915,910063,2,0,Retrieval,,False,False
916,910312,2,0,Retrieval,,False,False
917,910312,2,0,Retrieval,,False,False
918,910563,2,0,Retrieval,,False,False
919,910563,2,0,Retrieval,,False,False
920,910813,2,0,Retrieval,,False,False
921,910813,2,0,Retrieval,,False,False
922,911063,2,0,Retrieval,,False,False
923,911063,2,0,Retrieval,,False,False
924,911313,2,0,Retrieval,,False,False
925,911313,2,0,Retrieval,,False,False
926,911562,2,0,Retrieval,,False,False
927,911562,2,0,Retrieval,,False,False
928,911813,2,0,Retrieval,,False,False
929,911813,2,0,Retrieval,,False,False
930,912063,2,0,Retrieval,,False,False
931,912063,2,0,Retrieval,,False,False
932,912313,2,0,Retrieval,,False,False
933,912313,2,0,Retrieval,,False,False
934,912562,2,0,Retrieval,,False,False
935,912562,2,0,Retrieval,,False,False
936,912813,2,0,Retrieval,,False,False
937,912813,2,0,Retrieval,,False,False
938,913064,2,0,Retrieval,,False,False
939,913064,2,0,Retrieval,,False,False
940,913313,2,0,Retrieval,,False,False
941,913313,2,0,Retrieval,,False,False
942,913563,2,0,Retrieval,,False,False
943,913563,2,0,Retrieval,,False,False
944,913813,2,0,Retrieval,,False,False
945,913813,2,0,Retrieval,,False,False
946,914063,2,0,Retrieval,,False,False
947,914063,2,0,Retrieval,,False,False
948,914313,2,0,Retrieval,,False,False
949,914313,2,0,Retrieval,,False,False
950,914563,2,0,Retrieval,,False,False
951,914563,2,0,Retrieval,,False,False
952,914813,2,0,Retrieval,,False,False
953,914813,2,0,Retrieval,,False,False
954,915063,2,0,Retrieval,,False,False
955,915063,2,0,Retrieval,,False,False
956,915329,2,0,Retrieval,,False,False
957,915329,2,0,Retrieval,,False,False
958,915647,2,0,Retrieval,,False,False
959,915647,2,0,Retrieval,,False,False
960,915946,2,0,Retrieval,,False,False
961,915946,2,0,Retrieval,,False,False
962,916229,2,0,Retrieval,,False,False
963,916229,2,0,Retrieval,,False,False
964,916479,2,0,Retrieval,,False,False
965,916479,2,0,Retrieval,,False,False
966,916730,2,0,Retrieval,,False,False
967,916730,2,0,Retrieval,,False,False
968,916980,2,0,Retrieval,,False,False
969,916980,2,0,Retrieval,,False,False
970,917229,2,0,Retrieval,,False,False
971,917229,2,0,Retrieval,,False,False
972,917480,2,0,Retrieval,,False,False
973,917480,2,0,Retrieval,,False,False
974,917729,2,0,Retrieval,,False,False
975,917729,2,0,Retrieval,,False,False
976,917979,2,0,Retrieval,,False,False
977,917979,2,0,Retrieval,,False,False
978,918229,2,0,Retrieval,,False,False
979,918229,2,0,Retrieval,,False,False
980,918479,2,0,Retrieval,,False,False
981,918479,2,0,Retrieval,,False,False
982,918729,2,0,Retrieval,,False,False
983,918729,2,0,Retrieval,,False,False
984,918980,2,0,Retrieval,,False,False
985,918980,2,0,Retrieval,,False,False
986,919229,2,0,Retrieval,,False,False
987,919229,2,0,Retrieval,,False,False
988,919479,2,0,Retrieval,,False,False
989,919479,2,0,Retrieval,,False,False
990,919729,2,0,Retrieval,,False,False
991,919729,2,0,Retrieval,,False,False
992,919979,2,0,Retrieval,,False,False
993,919979,2,0,Retrieval,,False,False
994,920229,2,0,Retrieval,,False,False
995,920229,2,0,Retrieval,,False,False
996,920478,2,0,Retrieval,,False,False
997,920478,2,0,Retrieval,,False,False
998,920729,2,0,Retrieval,,False,False
999,920729,2,0,Retrieval,,False,False
1000,920979,2,0,Retrieval,,False,False
1001,920979,2,0,Retrieval,,False,False
1002,921230,2,0,Retrieval,,False,False
1003,921230,2,0,Retrieval,,False,False
1004,921479,2,0,Retrieval,,False,False
1005,921479,2,0,Retrieval,,False,False
1006,921730,2,0,Retrieval,,False,False
1007,921730,2,0,Retrieval,,False,False
1008,921979,2,0,Retrieval,,False,False
1009,921979,2,0,Retrieval,,False,False
1010,922263,2,0,Retrieval,,False,False
1011,922263,2,0,Retrieval,,False,False
1012,922579,2,0,Retrieval,,False,False
1013,922579,2,0,Retrieval,,False,False
1014,922880,2,0,Retrieval,,False,False
1015,922880,2,0,Retrieval,,False,False
1016,923130,2,0,Retrieval,,False,False
1017,923130,2,0,Retrieval,,False,False
1018,923380,2,0,Retrieval,,False,False
1019,923380,2,0,Retrieval,,False,False
1020,923629,2,0,Retrieval,,False,False
1021,923629,2,0,Retrieval,,False,False
1022,923878,2,0,Retrieval,,False,False
1023,923878,2,0,Retrieval,,False,False
1024,924129,2,0,Retrieval,,False,False
1025,924129,2,0,Retrieval,,False,False
1026,924379,2,0,Retrieval,,False,False
1027,924379,2,0,Retrieval,,False,False
1028,924630,2,0,Retrieval,,False,False
1029,924630,2,0,Retrieval,,False,False
1030,924879,2,0,Retrieval,,False,False
1031,924879,2,0,Retrieval,,False,False
1032,925129,2,0,Retrieval,,False,False
1033,925129,2,0,Retrieval,,False,False
1034,925379,2,0,Retrieval,,False,False
1035,925379,2,0,Retrieval,,False,False
1036,925629,2,0,Retrieval,,False,False
1037,925629,2,0,Retrieval,,False,False
1038,925880,2,0,Retrieval,,False,False
1039,925880,2,0,Retrieval,,False,False
1040,926129,2,0,Retrieval,,False,False
1041,926129,2,0,Retrieval,,False,False
1042,926379,2,0,Retrieval,,False,False
1043,926379,2,0,Retrieval,,False,False
1044,926628,2,0,Retrieval,,False,False
1045,926628,2,0,Retrieval,,False,False
1046,926879,2,0,Retrieval,,False,False
1047,926879,2,0,Retrieval,,False,False
1048,927130,2,0,Retrieval,,False,False
1049,927130,2,0,Retrieval,,False,False
1050,927379,2,0,Retrieval,,False,False
1051,927379,2,0,Retrieval,,False,False
1052,927629,2,0,Retrieval,,False,False
1053,927629,2,0,Retrieval,,False,False
1054,927878,2,0,Retrieval,,False,False
1055,927878,2,0,Retrieval,,False,False
1056,928130,2,0,Retrieval,,False,False
1057,928130,2,0,Retrieval,,False,False
1058,928378,2,0,Retrieval,,False,False
1059,928378,2,0,Retrieval,,False,False
1060,928628,2,0,Retrieval,,False,False
1061,928628,2,0,Retrieval,,False,False
1062,928879,2,0,Retrieval,,False,False
1063,928879,2,0,Retrieval,,False,False
1064,929129,2,0,Retrieval,,False,False
1065,929129,2,0,Retrieval,,False,False
1066,929379,2,0,Retrieval,,False,False
1067,929379,2,0,Retrieval,,False,False
1068,929629,2,0,Retrieval,,False,False
1069,929629,2,0,Retrieval,,False,False
1070,929878,2,0,Retrieval,,False,False
1071,929878,2,0,Retrieval,,False,False
1072,930129,2,0,Retrieval,,False,False
1073,930129,2,0,Retrieval,,False,False
1074,930379,2,0,Retrieval,,False,False
1075,930379,2,0,Retrieval,,False,False
1076,930629,2,0,Retrieval,,False,False
1077,930629,2,0,Retrieval,,False,False
1078,930879,2,0,Retrieval,,False,False
1079,930879,2,0,Retrieval,,False,False
1080,931128,2,0,Retrieval,,False,False
1081,931128,2,0,Retrieval,,False,False
1082,931378,2,0,Retrieval,,False,False
1083,931378,2,0,Retrieval,,False,False
1084,931628,2,0,Retrieval,,False,False
1085,931628,2,0,Retrieval,,False,False
1086,931878,2,0,Retrieval,,False,False
1087,931878,2,0,Retrieval,,False,False
1088,932129,2,0,Retrieval,,False,False
1089,932129,2,0,Retrieval,,False,False
1090,932379,2,0,Retrieval,,False,False
1091,932379,2,0,Retrieval,,False,False
1092,932628,2,0,Retrieval,,False,False
1093,932628,2,0,Retrieval,,False,False
1094,932879,2,0,Retrieval,,False,False
1095,932879,2,0,Retrieval,,False,False
1096,933129,2,0,Retrieval,,False,False
1097,933129,2,0,Retrieval,,False,False
1098,933379,2,0,Retrieval,,False,False
1099,933379,2,0,Retrieval,,False,False
1100,933628,2,0,Retrieval,,False,False
1101,933628,2,0,Retrieval,,False,False
1102,933878,2,0,Retrieval,,False,False
1103,933878,2,0,Retrieval,,False,False
1104,934128,2,0,Retrieval,,False,False
1105,934128,2,0,Retrieval,,False,False
1106,934379,2,0,Retrieval,,False,False
1107,934379,2,0,Retrieval,,False,False
1108,934629,2,0,Retrieval,,False,False
1109,934629,2,0,Retrieval,,False,False
1110,934878,2,0,Retrieval,,False,False
1111,934878,2,0,Retrieval,,False,False
1112,935129,2,0,Retrieval,,False,False
1113,935129,2,0,Retrieval,,False,False
1114,935379,2,0,Retrieval,,False,False
1115,935379,2,0,Retrieval,,False,False
1116,935628,2,0,Retrieval,,False,False
1117,935628,2,0,Retrieval,,False,False
1118,935879,2,0,ReturnToBase2,,False,False
1119,935879,2,0,ReturnToBase2,,False,False
1120,936128,2,0,ReturnToBase2,,False,False
1121,936128,2,0,ReturnToBase2,,False,False
1122,936378,2,0,ReturnToBase2,,False,False
1123,936378,2,0,ReturnToBase2,,False,False
1124,936628,2,0,ReturnToBase2,,False,False
1125,936628,2,0,ReturnToBase2,,False,False
1126,936877,2,0,ReturnToBase2,,False,False
1127,936877,2,0,ReturnToBase2,,False,False
1128,937129,2,0,ReturnToBase2,,False,False
1129,937129,2,0,ReturnToBase2,,False,False
1130,937379,2,0,ReturnToBase2,,False,False
1131,937379,2,0,ReturnToBase2,,False,False
1132,937629,2,0,ReturnToBase2,,False,False
1133,937629,2,0,ReturnToBase2,,False,False
1134,937879,2,0,ReturnToBase2,,False,False
1135,937879,2,0,ReturnToBase2,,False,False
1136,938128,2,0,ReturnToBase2,,False,False
1137,938128,2,0,ReturnToBase2,,False,False
1138,938379,2,0,ReturnToBase2,,False,False
1139,938379,2,0,ReturnToBase2,,False,False
1140,938628,2,0,ReturnToBase2,,False,False
1141,938628,2,0,ReturnToBase2,,False,False
1142,938878,2,0,ReturnToBase2,,False,False
1143,938878,2,0,ReturnToBase2,,False,False
1144,939128,2,0,ReturnToBase2,,False,False
1145,939128,2,0,ReturnToBase2,,True,True
1146,939378,2,0,ReturnToBase2,,True,True
1147,939378,2,0,ReturnToBase2,,False,True
1148,939629,2,0,ReturnToBase2,,False,True
1149,939629,2,0,ReturnToBase2,,True,True
1150,939878,2,0,ReturnToBase2,,False,True
1151,939878,2,0,ReturnToBase2,,True,True
1152,940129,2,0,ReturnToBase2,,False,True
1153,940129,2,0,ReturnToBase2,,True,True
1154,940378,2,0,ReturnToBase2,,True,True
1155,940378,2,0,ReturnToBase2,,False,True
1156,940629,2,0,ReturnToBase2,,True,True
1157,940629,2,0,ReturnToBase2,,False,True
1158,940879,2,0,ReturnToBase2,,False,True
1159,940879,2,0,ReturnToBase2,,True,True
1160,941128,2,0,ReturnToBase2,,False,True
1161,941128,2,0,ReturnToBase2,,True,True
1162,941378,2,0,ReturnToBase2,,False,True
1163,941378,2,0,ReturnToBase2,,True,True
1164,941629,2,0,ReturnToBase2,,True,True
1165,941629,2,0,ReturnToBase2,,False,True
1166,941879,2,0,ReturnToBase2,,True,True
1167,941879,2,0,ReturnToBase2,,False,True
1168,942129,2,0,ReturnToBase2,,False,True
1169,942129,2,0,ReturnToBase2,,True,True
1170,942378,2,0,ReturnToBase2,,False,True
1171,942378,2,0,ReturnToBase2,,True,True
1172,942628,2,0,ReturnToBase2,,False,True
1173,942628,2,0,ReturnToBase2,,True,True
1174,942879,2,0,ReturnToBase2,,False,True
1175,942879,2,0,ReturnToBase2,,True,True
1176,943128,2,0,ReturnToBase2,,True,True
1177,943128,2,0,ReturnToBase2,,False,True
1178,943379,2,0,ReturnToBase2,,False,True
1179,943379,2,0,ReturnToBase2,,True,True
1180,943628,2,0,ReturnToBase2,,False,True
1181,943628,2,0,ReturnToBase2,,True,True
