2.306000000000000000e+03,3.506000000000000000e+03,4.344000000000000000e+03,5.644000000000000000e+03,6.709000000000000000e+03,1.255600000000000000e+04,1.380000000000000000e+04,1.958900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.741000000000000000e+03,3.018000000000000000e+03,1.472500000000000000e+04,1.626700000000000000e+04,1.845200000000000000e+04,1.979900000000000000e+04,2.093100000000000000e+04,2.289900000000000000e+04,2.426800000000000000e+04,2.638000000000000000e+04,6.513600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633000000000000000e+03,1.091400000000000000e+04,1.611400000000000000e+04,1.901100000000000000e+04,2.173000000000000000e+04,2.357900000000000000e+04,2.536100000000000000e+04,2.685700000000000000e+04,2.810200000000000000e+04,2.965400000000000000e+04,3.592300000000000000e+04,3.759000000000000000e+04,5.728700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.101000000000000000e+03,6.720000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759000000000000000e+03,2.785000000000000000e+03,4.226000000000000000e+03,5.359000000000000000e+03,7.194000000000000000e+03,9.052000000000000000e+03,9.847000000000000000e+03,1.504200000000000000e+04,1.657500000000000000e+04,1.880600000000000000e+04,2.023200000000000000e+04,2.456500000000000000e+04,2.810700000000000000e+04,4.508000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.954000000000000000e+03,4.300000000000000000e+03,8.433000000000000000e+03,9.881000000000000000e+03,1.185300000000000000e+04,1.297000000000000000e+04,1.404300000000000000e+04,2.042900000000000000e+04,2.233000000000000000e+04,2.379100000000000000e+04,2.486400000000000000e+04,3.188400000000000000e+04,3.959900000000000000e+04,4.485400000000000000e+04,5.260800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000000e+02,2.561000000000000000e+03,3.742000000000000000e+03,4.819000000000000000e+03,5.852000000000000000e+03,6.765000000000000000e+03,8.549000000000000000e+03,1.875500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.693000000000000000e+03,4.306000000000000000e+03,5.674000000000000000e+03,7.506000000000000000e+03,9.695000000000000000e+03,1.555500000000000000e+04,1.812000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.816000000000000000e+03,2.963000000000000000e+03,1.539500000000000000e+04,1.675400000000000000e+04,2.979300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.677000000000000000e+03,4.307000000000000000e+03,5.640000000000000000e+03,8.180000000000000000e+03,1.203500000000000000e+04,1.325000000000000000e+04,1.446700000000000000e+04,1.686900000000000000e+04,2.223900000000000000e+04,2.540300000000000000e+04,2.718100000000000000e+04,2.947500000000000000e+04,3.364800000000000000e+04,3.644900000000000000e+04,3.779600000000000000e+04,4.231600000000000000e+04,5.564200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347000000000000000e+03,6.366000000000000000e+03,1.281200000000000000e+04,1.396900000000000000e+04,1.495200000000000000e+04,1.602000000000000000e+04,3.131100000000000000e+04,3.240900000000000000e+04,4.285500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.025000000000000000e+03,3.576000000000000000e+03,5.024000000000000000e+03,7.039000000000000000e+03,8.443000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.803000000000000000e+04,2.992900000000000000e+04,3.933500000000000000e+04,4.216000000000000000e+04,4.730700000000000000e+04,5.306200000000000000e+04,5.600200000000000000e+04,5.715400000000000000e+04,5.870100000000000000e+04,6.131300000000000000e+04,6.230100000000000000e+04,6.335100000000000000e+04,7.139000000000000000e+04,7.275300000000000000e+04,7.352600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.626000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.474000000000000000e+03,2.509000000000000000e+03,3.562000000000000000e+03,4.796000000000000000e+03,7.933000000000000000e+03,9.621000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.621000000000000000e+03,2.948000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.423000000000000000e+03,1.362800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.146000000000000000e+03,4.191000000000000000e+03,5.391000000000000000e+03,6.576000000000000000e+03,7.616000000000000000e+03,9.530000000000000000e+03,1.788800000000000000e+04,1.904500000000000000e+04,2.003400000000000000e+04,2.137300000000000000e+04,2.262500000000000000e+04,2.379800000000000000e+04,3.115700000000000000e+04,3.155400000000000000e+04,3.473300000000000000e+04,3.978200000000000000e+04,4.561900000000000000e+04,5.627500000000000000e+04,6.687700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.968000000000000000e+03,4.800000000000000000e+03,6.443000000000000000e+03,7.739000000000000000e+03,1.401900000000000000e+04,1.555700000000000000e+04,1.674100000000000000e+04,1.805100000000000000e+04,1.965300000000000000e+04,2.094500000000000000e+04,2.220300000000000000e+04,2.474100000000000000e+04,2.665100000000000000e+04,2.795100000000000000e+04,2.950600000000000000e+04,3.050900000000000000e+04,3.225500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.627000000000000000e+03,3.433000000000000000e+03,5.096000000000000000e+03,6.206000000000000000e+03,7.812000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.798000000000000000e+03,6.186000000000000000e+03,7.458000000000000000e+03,8.821000000000000000e+03,1.029600000000000000e+04,1.135600000000000000e+04,1.376300000000000000e+04,1.599200000000000000e+04,2.049000000000000000e+04,2.180700000000000000e+04,3.096400000000000000e+04,3.260600000000000000e+04,4.022700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.425000000000000000e+03,5.701000000000000000e+03,7.265000000000000000e+03,1.029700000000000000e+04,1.673300000000000000e+04,1.987500000000000000e+04,2.337700000000000000e+04,2.560700000000000000e+04,2.750000000000000000e+04,2.911700000000000000e+04,3.078800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.151000000000000000e+03,5.684000000000000000e+03,6.799000000000000000e+03,8.147000000000000000e+03,9.346000000000000000e+03,1.040500000000000000e+04,1.202600000000000000e+04,1.319100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+03,1.482600000000000000e+04,1.723700000000000000e+04,1.901500000000000000e+04,2.375300000000000000e+04,2.557600000000000000e+04,6.361900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.800000000000000000e+01,2.790800000000000000e+04,2.973900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.133000000000000000e+03,4.568000000000000000e+03,5.947000000000000000e+03,7.283000000000000000e+03,8.844000000000000000e+03,1.007200000000000000e+04,1.251800000000000000e+04,1.510600000000000000e+04,7.343500000000000000e+04,7.418800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
