7.440000000000000000e+02,1.692000000000000000e+03,2.609000000000000000e+03,3.332000000000000000e+03,4.280000000000000000e+03,5.166000000000000000e+03,5.939000000000000000e+03,6.900000000000000000e+03,7.779000000000000000e+03,8.696000000000000000e+03,1.153900000000000000e+04,1.224100000000000000e+04,1.539100000000000000e+04,4.023800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.204000000000000000e+03,1.932000000000000000e+03,2.714000000000000000e+03,3.304000000000000000e+03,7.514000000000000000e+03,8.280000000000000000e+03,9.265000000000000000e+03,1.015500000000000000e+04,1.194400000000000000e+04,1.277000000000000000e+04,1.346900000000000000e+04,1.452700000000000000e+04,1.539400000000000000e+04,2.539800000000000000e+04,3.167700000000000000e+04,4.899000000000000000e+04,4.982400000000000000e+04,5.063000000000000000e+04,5.145000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.069000000000000000e+03,1.854000000000000000e+03,2.795000000000000000e+03,3.643000000000000000e+03,4.614000000000000000e+03,5.404000000000000000e+03,6.215000000000000000e+03,8.357000000000000000e+03,9.392000000000000000e+03,1.036000000000000000e+04,1.604700000000000000e+04,1.706000000000000000e+04,1.855800000000000000e+04,2.421900000000000000e+04,2.512200000000000000e+04,2.588400000000000000e+04,3.128900000000000000e+04,3.693400000000000000e+04,3.798100000000000000e+04,4.733000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276000000000000000e+03,2.241000000000000000e+03,3.816000000000000000e+03,4.577000000000000000e+03,5.503000000000000000e+03,6.395000000000000000e+03,7.989000000000000000e+03,8.865000000000000000e+03,9.917000000000000000e+03,1.108500000000000000e+04,1.250700000000000000e+04,1.337000000000000000e+04,1.399700000000000000e+04,1.536800000000000000e+04,1.782100000000000000e+04,2.261700000000000000e+04,2.569700000000000000e+04,3.868900000000000000e+04,4.675100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,1.640000000000000000e+03,2.723000000000000000e+03,4.154000000000000000e+03,4.931000000000000000e+03,5.762000000000000000e+03,6.791000000000000000e+03,7.927000000000000000e+03,9.237000000000000000e+03,1.005700000000000000e+04,1.099900000000000000e+04,1.242200000000000000e+04,1.466600000000000000e+04,1.633700000000000000e+04,3.855200000000000000e+04,4.379000000000000000e+04,5.834200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.204000000000000000e+03,1.918000000000000000e+03,3.233000000000000000e+03,4.002000000000000000e+03,4.921000000000000000e+03,5.833000000000000000e+03,6.809000000000000000e+03,7.656000000000000000e+03,8.619000000000000000e+03,9.430000000000000000e+03,1.101600000000000000e+04,1.176200000000000000e+04,1.259100000000000000e+04,1.409900000000000000e+04,1.503700000000000000e+04,1.579100000000000000e+04,1.664800000000000000e+04,1.955400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466000000000000000e+03,2.159000000000000000e+03,4.643000000000000000e+03,6.570000000000000000e+03,7.943000000000000000e+03,9.053000000000000000e+03,9.971000000000000000e+03,2.247600000000000000e+04,2.329200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.566000000000000000e+03,2.596000000000000000e+03,3.582000000000000000e+03,5.355000000000000000e+03,9.530000000000000000e+03,1.368700000000000000e+04,1.453900000000000000e+04,1.751300000000000000e+04,1.803500000000000000e+04,2.155500000000000000e+04,2.292700000000000000e+04,2.395600000000000000e+04,2.511800000000000000e+04,2.607100000000000000e+04,2.729500000000000000e+04,5.351500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.603000000000000000e+03,3.432000000000000000e+03,4.541000000000000000e+03,5.393000000000000000e+03,6.512000000000000000e+03,7.493000000000000000e+03,8.330000000000000000e+03,9.571000000000000000e+03,1.049600000000000000e+04,1.150800000000000000e+04,1.308000000000000000e+04,1.399100000000000000e+04,1.507900000000000000e+04,1.606700000000000000e+04,1.862000000000000000e+04,2.041300000000000000e+04,2.140600000000000000e+04,2.231500000000000000e+04,2.320600000000000000e+04,3.864500000000000000e+04,5.853900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006000000000000000e+03,2.864000000000000000e+03,3.767000000000000000e+03,4.716000000000000000e+03,5.665000000000000000e+03,7.964000000000000000e+03,8.889000000000000000e+03,9.691000000000000000e+03,1.121800000000000000e+04,1.550300000000000000e+04,1.656500000000000000e+04,1.764100000000000000e+04,1.865500000000000000e+04,3.219700000000000000e+04,3.329000000000000000e+04,3.422900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000000e+02,2.693000000000000000e+03,3.631000000000000000e+03,4.677000000000000000e+03,5.645000000000000000e+03,6.539000000000000000e+03,7.605000000000000000e+03,8.520000000000000000e+03,9.530000000000000000e+03,1.051700000000000000e+04,1.303600000000000000e+04,1.387600000000000000e+04,1.578500000000000000e+04,1.669100000000000000e+04,2.683900000000000000e+04,5.210500000000000000e+04,6.827300000000000000e+04,7.277700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000000e+03,1.182900000000000000e+04,1.284600000000000000e+04,1.384900000000000000e+04,1.489700000000000000e+04,1.896100000000000000e+04,1.988700000000000000e+04,2.093200000000000000e+04,2.178000000000000000e+04,2.263900000000000000e+04,2.534400000000000000e+04,5.342500000000000000e+04,6.673200000000000000e+04,6.920400000000000000e+04,6.984900000000000000e+04,7.100200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.731000000000000000e+03,6.580000000000000000e+03,8.517000000000000000e+03,9.844000000000000000e+03,1.087900000000000000e+04,1.186200000000000000e+04,1.304400000000000000e+04,1.389000000000000000e+04,1.509300000000000000e+04,1.612700000000000000e+04,1.711700000000000000e+04,1.811100000000000000e+04,1.908800000000000000e+04,2.002500000000000000e+04,2.093300000000000000e+04,3.019500000000000000e+04,3.215200000000000000e+04,4.017600000000000000e+04,4.105200000000000000e+04,5.672000000000000000e+04,5.761100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403000000000000000e+03,6.144000000000000000e+03,7.244000000000000000e+03,8.670000000000000000e+03,1.066900000000000000e+04,1.163500000000000000e+04,1.313400000000000000e+04,1.584000000000000000e+04,2.058700000000000000e+04,2.212500000000000000e+04,2.841600000000000000e+04,3.510100000000000000e+04,3.645100000000000000e+04,5.388000000000000000e+04,5.461400000000000000e+04,5.610900000000000000e+04,5.708600000000000000e+04,5.858200000000000000e+04,7.446200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346000000000000000e+03,2.179000000000000000e+03,2.998000000000000000e+03,3.984000000000000000e+03,5.029000000000000000e+03,6.199000000000000000e+03,7.157000000000000000e+03,9.171000000000000000e+03,1.043100000000000000e+04,1.147100000000000000e+04,1.684900000000000000e+04,1.779600000000000000e+04,1.873700000000000000e+04,2.448700000000000000e+04,2.785600000000000000e+04,2.878700000000000000e+04,3.398400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242000000000000000e+03,2.050000000000000000e+03,2.912000000000000000e+03,3.716000000000000000e+03,4.710000000000000000e+03,5.536000000000000000e+03,6.215000000000000000e+03,7.012000000000000000e+03,7.944000000000000000e+03,1.160500000000000000e+04,1.283700000000000000e+04,1.672100000000000000e+04,2.196400000000000000e+04,2.396400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.037000000000000000e+03,3.006000000000000000e+03,3.966000000000000000e+03,4.936000000000000000e+03,5.965000000000000000e+03,6.723000000000000000e+03,9.385000000000000000e+03,1.043500000000000000e+04,1.136000000000000000e+04,1.238100000000000000e+04,1.344300000000000000e+04,2.217300000000000000e+04,2.697700000000000000e+04,4.582400000000000000e+04,6.201600000000000000e+04,6.291700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000000e+03,2.465000000000000000e+03,3.342000000000000000e+03,5.928000000000000000e+03,6.860000000000000000e+03,7.685000000000000000e+03,9.928000000000000000e+03,1.066600000000000000e+04,1.590700000000000000e+04,1.688700000000000000e+04,1.993800000000000000e+04,2.087200000000000000e+04,3.511900000000000000e+04,5.685200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186000000000000000e+03,1.974000000000000000e+03,3.450000000000000000e+03,5.039000000000000000e+03,7.853000000000000000e+03,1.038100000000000000e+04,1.406300000000000000e+04,1.530400000000000000e+04,1.622500000000000000e+04,1.724700000000000000e+04,1.861300000000000000e+04,2.188800000000000000e+04,2.408000000000000000e+04,2.857000000000000000e+04,2.935000000000000000e+04,3.021500000000000000e+04,3.366400000000000000e+04,4.375400000000000000e+04,5.661600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.690000000000000000e+02,1.678000000000000000e+03,2.980000000000000000e+03,4.116000000000000000e+03,4.945000000000000000e+03,5.822000000000000000e+03,6.912000000000000000e+03,8.883000000000000000e+03,1.022900000000000000e+04,1.166100000000000000e+04,1.264000000000000000e+04,1.349900000000000000e+04,1.453900000000000000e+04,1.967200000000000000e+04,2.122000000000000000e+04,2.405700000000000000e+04,2.536100000000000000e+04,2.630100000000000000e+04,3.840800000000000000e+04,4.010600000000000000e+04,4.157100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+03,2.047000000000000000e+03,2.907000000000000000e+03,3.950000000000000000e+03,4.479000000000000000e+03,5.456000000000000000e+03,7.138000000000000000e+03,9.799000000000000000e+03,1.407200000000000000e+04,1.482300000000000000e+04,1.604800000000000000e+04,1.699200000000000000e+04,1.809200000000000000e+04,1.918900000000000000e+04,3.873400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000000e+02,2.037000000000000000e+03,2.983000000000000000e+03,3.890000000000000000e+03,5.080000000000000000e+03,6.067000000000000000e+03,7.015000000000000000e+03,8.911000000000000000e+03,9.994000000000000000e+03,1.119900000000000000e+04,1.232100000000000000e+04,1.334500000000000000e+04,1.464300000000000000e+04,1.812900000000000000e+04,4.335300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,1.807000000000000000e+03,2.576000000000000000e+03,3.479000000000000000e+03,4.270000000000000000e+03,5.855000000000000000e+03,6.671000000000000000e+03,7.451000000000000000e+03,8.532000000000000000e+03,9.408000000000000000e+03,1.114100000000000000e+04,1.203500000000000000e+04,1.299300000000000000e+04,1.398500000000000000e+04,2.498400000000000000e+04,2.827200000000000000e+04,5.067400000000000000e+04,5.146900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306000000000000000e+03,2.321000000000000000e+03,3.163000000000000000e+03,4.163000000000000000e+03,5.076000000000000000e+03,5.908000000000000000e+03,6.611000000000000000e+03,7.567000000000000000e+03,8.533000000000000000e+03,9.553000000000000000e+03,1.314700000000000000e+04,1.414200000000000000e+04,1.654100000000000000e+04,3.374400000000000000e+04,3.461600000000000000e+04,3.556000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000000000e+02,1.796000000000000000e+03,3.624000000000000000e+03,5.091000000000000000e+03,6.855000000000000000e+03,7.784000000000000000e+03,8.583000000000000000e+03,9.361000000000000000e+03,1.029500000000000000e+04,1.137200000000000000e+04,1.223700000000000000e+04,1.366900000000000000e+04,1.848200000000000000e+04,1.941600000000000000e+04,2.075000000000000000e+04,2.179100000000000000e+04,2.341400000000000000e+04,2.509700000000000000e+04,2.579600000000000000e+04,2.858900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429000000000000000e+03,2.371000000000000000e+03,3.064000000000000000e+03,4.286000000000000000e+03,5.236000000000000000e+03,7.882000000000000000e+03,9.831000000000000000e+03,1.055900000000000000e+04,1.125500000000000000e+04,1.425700000000000000e+04,1.515900000000000000e+04,2.030400000000000000e+04,2.123000000000000000e+04,2.217400000000000000e+04,2.303500000000000000e+04,2.398100000000000000e+04,2.961900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.204000000000000000e+03,2.112000000000000000e+03,3.217000000000000000e+03,4.134000000000000000e+03,4.982000000000000000e+03,6.051000000000000000e+03,7.045000000000000000e+03,9.049000000000000000e+03,1.124400000000000000e+04,1.214800000000000000e+04,1.311200000000000000e+04,1.826700000000000000e+04,1.924600000000000000e+04,2.096300000000000000e+04,2.226000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
